id,Rings
146367,11.466491410283806
146368,9.417683375517699
146369,8.747174507483036
146370,12.441408970110425
146371,13.691968270078444
146372,9.837953736294281
146373,11.31546773693179
146374,12.119114096824983
146375,6.248857967275571
146376,8.519377342320933
146377,13.064217980990925
146378,14.531633878767812
146379,5.93702131880292
146380,8.702988443470982
146381,11.829031055253592
146382,8.471517943025075
146383,8.550020682514738
146384,11.27890393601362
146385,11.119091647654383
146386,7.465651831084779
146387,9.863130721809396
146388,8.286740600624903
146389,10.051123858973465
146390,8.824314323935559
146391,13.77438541344696
146392,12.69689960938383
146393,5.991557539554309
146394,7.35246714719397
146395,13.852811232385202
146396,9.196389911349545
146397,6.980474703992258
146398,6.5678432415819055
146399,9.429708733276897
146400,8.270073714758166
146401,11.494533160540058
146402,15.116361581808352
146403,6.774227512485248
146404,6.12404182477907
146405,8.314485817400145
146406,9.880819713894363
146407,7.341568899887681
146408,9.521112430786115
146409,11.37192157502643
146410,10.890657649955285
146411,10.177845667170113
146412,12.940415943203949
146413,9.606033118534635
146414,7.288692200066791
146415,7.150042006828416
146416,7.91689243186503
146417,10.00829680801632
146418,12.856040963124412
146419,9.929081052600681
146420,7.033654418642145
146421,7.300401454629931
146422,12.829836733216181
146423,3.9199181859373446
146424,10.966383098171628
146425,8.71167790969716
146426,7.642486761187808
146427,11.345489009799891
146428,11.24772803715063
146429,7.529872612162004
146430,9.153139632553113
146431,7.4214514400485765
146432,8.25400083145293
146433,10.840326446460454
146434,9.522866662751472
146435,11.85910324237336
146436,9.187234783308533
146437,9.84483897499776
146438,7.149610239495415
146439,11.387449844567003
146440,4.37152549146707
146441,6.521613121647873
146442,7.085447317208912
146443,9.437826506387662
146444,4.527107133992484
146445,8.025767557930378
146446,4.286002497607558
146447,12.047294780137582
146448,7.306757784041613
146449,7.3999246103158125
146450,9.062960777739695
146451,8.318921290643285
146452,8.729084878510314
146453,10.09905131862237
146454,7.380339853800484
146455,7.875200635996874
146456,8.701951724671913
146457,8.985422500977027
146458,9.69801431179602
146459,6.435805965756798
146460,7.351476593008755
146461,13.831870461315617
146462,10.980627228454983
146463,8.253004995282932
146464,7.243360075534939
146465,7.130676510244497
146466,16.741625943320265
146467,8.205880370631302
146468,11.508546619169405
146469,11.188466625667399
146470,10.799557064110509
146471,9.42840260814498
146472,10.766334082510538
146473,9.603262608287086
146474,13.558958460233901
146475,9.905954472687847
146476,14.222103575011065
146477,10.402839177655752
146478,7.379412093056066
146479,7.618339508497016
146480,8.551093487872617
146481,11.722250458273864
146482,6.99747343577151
146483,10.258454405679204
146484,7.382297007639162
146485,14.265441416997547
146486,9.579485624082638
146487,9.460951539891289
146488,11.040665296543253
146489,10.954477034089038
146490,9.509754071872653
146491,6.470060058924971
146492,8.689380516613717
146493,7.385001256980766
146494,9.13170252564982
146495,11.31212644632964
146496,9.74394832442956
146497,12.879711647187273
146498,15.929945255239044
146499,10.63246320717761
146500,11.411473869089443
146501,6.812342749912246
146502,9.100559372698287
146503,9.46966919764385
146504,11.810192901027044
146505,9.428813197582572
146506,9.903269743106536
146507,11.942799976970592
146508,6.3548130057374905
146509,10.626415470877326
146510,12.610842475891802
146511,13.753099385626394
146512,8.322609369248081
146513,9.106000882198439
146514,11.02255858130911
146515,7.873812429305044
146516,8.854066652844983
146517,9.654450074028622
146518,11.950367368492739
146519,9.203225981763289
146520,4.996201392453279
146521,8.353488023368598
146522,9.178840544977882
146523,11.400186025636241
146524,7.4186286623149105
146525,8.398722981536087
146526,9.267519105794436
146527,12.274631998517824
146528,9.040403258706275
146529,15.00713978478256
146530,8.818510082200454
146531,8.91932000440677
146532,7.832004183304646
146533,9.27261106812741
146534,6.957306087579177
146535,4.318321893051069
146536,10.028488111833672
146537,8.395174962750808
146538,14.94739551317171
146539,10.846041391219043
146540,6.51622764847533
146541,5.684648379806221
146542,9.157544978603799
146543,4.476347619884768
146544,7.6123862973176095
146545,9.058488085310584
146546,10.46259160444376
146547,9.672727137153464
146548,11.729610636923924
146549,14.19150125469633
146550,9.683976166357525
146551,10.478266730569649
146552,13.144805679381363
146553,3.824729716868217
146554,8.049727023666225
146555,8.179850110687227
146556,10.280701184164329
146557,7.833582688772518
146558,11.023136307882178
146559,9.476467447550528
146560,12.66217499907034
146561,10.419070002491633
146562,6.760960723684646
146563,8.234640256430419
146564,14.444499329014922
146565,10.37901453090482
146566,8.184540595218945
146567,9.521294250032422
146568,10.181571760208412
146569,13.578442905016507
146570,11.385792538908126
146571,7.378118084980192
146572,18.345839653703262
146573,9.505204687964229
146574,11.382058610744755
146575,10.354664147630015
146576,10.286037838067728
146577,9.449295108773187
146578,11.719161824315256
146579,9.614838883186069
146580,8.09387331193414
146581,15.56868871848987
146582,6.586990204546781
146583,5.0542754057335
146584,8.6612057788119
146585,15.669038481037799
146586,10.167364904811064
146587,10.00156182171381
146588,4.262643051055952
146589,7.382762889904862
146590,11.850819253452459
146591,14.414364084289225
146592,12.17143940728357
146593,10.841709444944247
146594,10.640536722129452
146595,11.795524653818982
146596,10.713362775091692
146597,11.517974135842822
146598,10.465688312515166
146599,15.354820365513067
146600,8.428374288258082
146601,11.408147692261409
146602,7.620162419483952
146603,10.278479516094995
146604,9.17230454613643
146605,5.538473958743339
146606,7.275050705700194
146607,9.428726100757586
146608,8.538609680839365
146609,9.71398425338962
146610,9.58735261842844
146611,10.54378616150157
146612,13.013343306387227
146613,5.346372452436403
146614,9.514639411489826
146615,9.339519671354852
146616,10.840434161119093
146617,11.212750315849712
146618,14.977142859221235
146619,10.901876534988892
146620,3.93938591105605
146621,9.620570959567754
146622,12.370742179933243
146623,10.34239780775051
146624,7.630122563860796
146625,9.272597586418463
146626,8.221139025306277
146627,5.679876221269828
146628,12.548788559168763
146629,7.468791502756956
146630,10.791802096745664
146631,8.94565439735216
146632,9.488415095104736
146633,7.403641006266895
146634,4.632786786517737
146635,8.869461469073743
146636,10.070449416335414
146637,10.515130838739898
146638,6.853811068253687
146639,10.266520968101773
146640,13.68096829002258
146641,12.243676693993134
146642,12.454391179185363
146643,9.810764081509554
146644,10.986306579935622
146645,8.823031961310793
146646,10.37698604527751
146647,4.2124205847918255
146648,13.915696211554149
146649,6.240747404217548
146650,9.088610822944352
146651,9.398666860854528
146652,9.831721499311907
146653,9.962020024456926
146654,8.79486053714491
146655,10.050811207438356
146656,12.764343963274735
146657,8.053628359793258
146658,6.566894652458064
146659,7.978647847879902
146660,8.036435024849238
146661,14.491347688816262
146662,9.996592303427668
146663,9.342127183984012
146664,7.290445006712726
146665,9.747929176571123
146666,7.089915686821003
146667,6.774223022235977
146668,10.054130893329171
146669,8.686394355802937
146670,9.450918749666624
146671,5.032302217381223
146672,9.062673674771005
146673,8.14578485686262
146674,4.822518183793991
146675,9.431866910656673
146676,10.569523760041676
146677,8.278527476906405
146678,13.354722232836785
146679,11.404871508674988
146680,9.555854545169307
146681,8.170012262021976
146682,4.799090982754652
146683,7.145855462546129
146684,9.735286420355642
146685,9.775433988393958
146686,12.14849352684351
146687,9.100289245356327
146688,5.443194929583319
146689,7.286400422895367
146690,8.485459670778573
146691,6.217310151233967
146692,10.196295389244497
146693,9.830721061998123
146694,7.494469156822758
146695,13.023446590072213
146696,9.483116904925904
146697,8.797239975995481
146698,8.020692661020037
146699,8.370932830591963
146700,6.85939321279931
146701,4.859543650779325
146702,8.161338155604453
146703,8.830533642826364
146704,9.631983087261062
146705,6.0191684832934715
146706,4.099468643587338
146707,7.301836937275329
146708,9.702495495458793
146709,11.579379130993493
146710,10.262821845367919
146711,9.513632110941344
146712,10.722804168171104
146713,8.297491790022212
146714,12.442607116688047
146715,8.201372121388339
146716,5.536696500874313
146717,7.640284967223174
146718,9.155583769897175
146719,8.198259141437145
146720,9.033491814371766
146721,15.561172055048402
146722,7.956094310100392
146723,8.03632960575507
146724,8.460142238022302
146725,14.67230162375461
146726,12.642010718771552
146727,12.01830352675087
146728,6.596026928747791
146729,10.00526380206244
146730,14.764104004153271
146731,8.216290580005175
146732,8.876916265884203
146733,8.99155376271894
146734,10.771203793630386
146735,10.298803913871032
146736,11.921847720442328
146737,6.012365457958658
146738,6.812413144069561
146739,9.949690029312336
146740,10.730022465055141
146741,10.004241227238381
146742,9.217503357526601
146743,11.87328493236879
146744,10.431724305485682
146745,9.380635139954828
146746,11.36798981737558
146747,8.850618531488474
146748,10.358279571673243
146749,10.836627467974534
146750,8.311830109540615
146751,11.093040471293863
146752,7.05614577243948
146753,8.941913977692845
146754,10.196734246711733
146755,13.657447341859436
146756,9.406930329026675
146757,7.343206887814318
146758,11.340445843754848
146759,8.227298866640979
146760,12.73782477968667
146761,6.976156058997692
146762,9.573958240083075
146763,14.364272040901003
146764,9.506942231560362
146765,10.533036059775426
146766,11.373053299486898
146767,10.823951051878884
146768,9.683519229271567
146769,8.291298546115156
146770,4.638829897122356
146771,13.271497328088214
146772,8.86012445812654
146773,10.773893812818528
146774,9.672777430147105
146775,10.796247672326189
146776,9.430749621340725
146777,9.01594805676638
146778,9.175253491822886
146779,8.59054214563519
146780,10.205335014607991
146781,11.235966454137067
146782,9.853193249067926
146783,7.431220237728722
146784,9.317465977741133
146785,7.130475899590861
146786,11.467376279652553
146787,14.541973683257257
146788,10.606118565196143
146789,10.970364256295886
146790,10.81041252252821
146791,14.876815754532206
146792,10.32171483834129
146793,10.318790099993544
146794,9.924801469471857
146795,10.59512239822204
146796,7.972073074847476
146797,9.052044610391109
146798,10.541095999765902
146799,9.147277103138132
146800,8.745330585423178
146801,6.932697606161226
146802,9.044580179361384
146803,9.1581565999649
146804,12.271187700624962
146805,8.408512682069876
146806,8.176392774714838
146807,9.683343951468466
146808,8.070344054256507
146809,9.727382792694277
146810,14.60947833717033
146811,10.005583511436184
146812,9.978644406551316
146813,8.811322171937315
146814,8.709920684460748
146815,9.551766236162088
146816,9.777182419362157
146817,8.635281284116028
146818,8.916797640065283
146819,11.052933813318454
146820,7.330625365890242
146821,8.036711967448595
146822,8.519317858709075
146823,11.226322584527617
146824,9.15965999223688
146825,8.646726803774692
146826,14.987837993373368
146827,6.761353135502626
146828,9.898698731822146
146829,10.288356528743492
146830,8.979863291032311
146831,9.22862547972458
146832,11.47569774475308
146833,10.77948382547517
146834,6.2791563844491165
146835,15.415460768345433
146836,9.34621749176264
146837,9.14574830672841
146838,12.611504690286647
146839,9.895834864522259
146840,8.40637108468487
146841,11.650480982719145
146842,11.224355139989616
146843,8.56977766364474
146844,7.603581504343845
146845,11.580070016785223
146846,16.04414101645336
146847,10.959874094607589
146848,11.98034396047163
146849,7.093822057232794
146850,7.533578639603368
146851,12.633383770074355
146852,5.811153139427171
146853,9.030660577270051
146854,7.5399893556356385
146855,7.021346475763906
146856,15.115163430182353
146857,6.9122667465186955
146858,7.084261175044565
146859,8.353551813084803
146860,7.398494479778652
146861,4.833649609623027
146862,11.702571145828468
146863,8.28464566705629
146864,12.413829977142301
146865,14.054858384633954
146866,13.97727932763236
146867,11.678338335763186
146868,7.049808212574764
146869,9.985457584047511
146870,13.150544438604275
146871,15.054958739822858
146872,12.1002666788122
146873,10.050461337818247
146874,13.260810754759136
146875,8.702320488655824
146876,9.61926158368046
146877,12.23630403315033
146878,7.978015011127281
146879,7.46354098654969
146880,8.945365346710103
146881,13.048474844659681
146882,9.973875554012029
146883,7.497061851844618
146884,8.903116031719039
146885,7.532416706133533
146886,7.975166024779973
146887,9.520493053577448
146888,7.246108750116633
146889,11.240227405498931
146890,11.733838972195345
146891,8.881912759163258
146892,9.147516422635729
146893,14.062046016016138
146894,9.73065743449149
146895,9.085591616508552
146896,11.076805255957034
146897,9.070784440355016
146898,6.20067619625678
146899,5.230370480266538
146900,8.853938237778118
146901,8.076485782226255
146902,8.637619493798594
146903,13.184536205538349
146904,6.287353311979615
146905,8.278671645292219
146906,7.767669165629172
146907,12.77074497235106
146908,11.825331743026183
146909,8.783154809731132
146910,9.433801372457914
146911,7.797977475532798
146912,16.239852590750566
146913,9.112999579463837
146914,8.782195418572282
146915,7.007729329455188
146916,8.994168782031148
146917,7.010684832775434
146918,7.878175659468175
146919,10.43131771906363
146920,11.884697730251073
146921,11.60017042555435
146922,8.799014647934722
146923,10.127456506044073
146924,10.366372524082548
146925,15.78174707273909
146926,10.425988018676948
146927,12.482440216194979
146928,10.783059042323355
146929,7.955224367714187
146930,12.090620601754596
146931,7.991878066339021
146932,10.200775948067891
146933,7.05917054346922
146934,10.878715683397896
146935,9.076899324583287
146936,7.387458653643385
146937,9.376872819123573
146938,8.878414576692373
146939,10.017774122533778
146940,4.375829894830017
146941,10.453978727548021
146942,11.919576779752605
146943,8.525107936714654
146944,9.12278051214601
146945,6.101810050530493
146946,17.313643639835732
146947,12.378756775796244
146948,9.050280749939871
146949,8.741280740777498
146950,7.788348314223123
146951,9.652594576866836
146952,12.13173282976208
146953,12.237536492294542
146954,9.647552954151237
146955,10.049231654222929
146956,8.632501397835139
146957,9.681690550662623
146958,9.639230523133952
146959,7.065364885799415
146960,9.201766387693253
146961,7.94110543402566
146962,7.573052262826961
146963,10.568548632589556
146964,4.46903147170484
146965,5.739932369369163
146966,9.179011527628127
146967,9.10292845392723
146968,10.688403190253144
146969,9.364380096031212
146970,9.50038642910793
146971,3.9053483684160755
146972,9.660912640618863
146973,9.132321493698909
146974,10.510862473593955
146975,9.098721968218811
146976,8.455602912755772
146977,9.257225937125716
146978,6.868682365965462
146979,7.31019780326673
146980,14.50854690335217
146981,6.791523857623304
146982,14.428335898406022
146983,8.926912934682711
146984,12.357522722975128
146985,11.017121632506353
146986,9.712095627125477
146987,9.42887973541612
146988,9.141770708036423
146989,8.735497363125205
146990,12.388674937168622
146991,13.819611020461426
146992,10.433433776164906
146993,6.701041518531259
146994,5.941479316449843
146995,8.370746767928745
146996,4.104713599205226
146997,11.699458267771082
146998,8.821739438661226
146999,9.232863194139123
147000,6.8757120940581355
147001,8.996678627010542
147002,13.58978024442295
147003,12.478456469818154
147004,9.426539554313205
147005,5.838538357262589
147006,10.62060998192609
147007,6.831113791057084
147008,10.904155986386877
147009,8.767815104569141
147010,5.728295147399846
147011,14.0670477189095
147012,9.91534963354455
147013,10.960415455319515
147014,9.765941084391457
147015,9.545843745531826
147016,6.027266023868175
147017,9.468598566088904
147018,12.29095749234699
147019,4.359483451762421
147020,9.298417162280634
147021,13.334003487505793
147022,8.28785451614478
147023,10.567513115431375
147024,12.041665309863994
147025,9.64074889807101
147026,10.488561368700758
147027,8.993954424122505
147028,9.704117044851824
147029,9.867537852835163
147030,10.13896051424646
147031,7.897963945495702
147032,14.411165961078598
147033,9.608755112714483
147034,4.9115421138289985
147035,6.505509852691634
147036,10.545862230737297
147037,9.140381324362684
147038,10.360633935905806
147039,9.123189349368179
147040,6.908740137966676
147041,7.882312316689715
147042,10.650686911568917
147043,10.326576777733763
147044,7.432776674124478
147045,6.896845422375164
147046,7.654535873818732
147047,9.128630476314576
147048,12.639823069462953
147049,9.981507949271869
147050,10.274411028811839
147051,8.795923029194311
147052,8.212536095940376
147053,6.452629026925017
147054,14.003485463912142
147055,9.153175763753625
147056,5.585969073846321
147057,10.335160171498734
147058,5.852071195888759
147059,11.744879886815996
147060,11.26261440308844
147061,11.60492753089663
147062,9.036548760043553
147063,6.851922795906388
147064,14.172595117281888
147065,7.933807062278419
147066,10.204847693798127
147067,9.135859194140295
147068,14.339731528943265
147069,15.272606342102296
147070,10.443919868298584
147071,15.529637857546845
147072,4.96152860360672
147073,8.84498654140039
147074,9.05369967165963
147075,9.753133965760767
147076,9.351963856860438
147077,12.326509017629107
147078,8.191842231477409
147079,5.336137914244644
147080,10.031930392672297
147081,7.653268580616373
147082,9.960263045682202
147083,12.925599548475821
147084,4.8872324885274745
147085,10.155726729682511
147086,7.570010160905058
147087,13.286435067777163
147088,8.152556071310682
147089,7.798049603118702
147090,8.139456671775436
147091,9.574629565682933
147092,6.185387945890403
147093,12.419766641060807
147094,13.745487886336692
147095,10.050486083611913
147096,8.688044586455842
147097,10.491441568515096
147098,9.11507784862506
147099,9.846782158006256
147100,9.715443793732483
147101,8.855673551182461
147102,6.409118180270496
147103,11.244634732831246
147104,5.663527224402097
147105,11.815664191304158
147106,6.55025191773598
147107,9.316437015980437
147108,9.060200480285731
147109,10.390016352774087
147110,9.390651274344197
147111,13.170276936279743
147112,7.200128976360665
147113,4.759544204927526
147114,11.678008264145898
147115,9.152619170356827
147116,9.086785117511521
147117,11.223668318252743
147118,11.804397124777324
147119,11.420755826060365
147120,14.518335819980152
147121,7.424471869885709
147122,5.756819570783415
147123,11.218842742343861
147124,7.734504057840663
147125,10.65479420649345
147126,15.41351481383591
147127,10.600466749559688
147128,7.215547451627444
147129,10.247062228783127
147130,13.109555190760792
147131,6.798695089383691
147132,11.310819958548759
147133,11.251617509283555
147134,13.501926563778152
147135,11.011197962968254
147136,11.704406608248286
147137,8.115185972830286
147138,11.628136267353367
147139,10.33410447202743
147140,17.776969158837577
147141,6.955326456091198
147142,14.482389546259357
147143,12.7133362180301
147144,7.539707309531268
147145,7.01799893610386
147146,3.9315643345369296
147147,13.183605294797148
147148,9.224890530009825
147149,9.679619772315176
147150,9.68894388408155
147151,14.95297684929209
147152,8.668315436937483
147153,7.009246312099165
147154,7.756284153062591
147155,10.660017171448397
147156,9.104746477619962
147157,11.098680640223765
147158,6.396009148131781
147159,12.221638052694574
147160,7.6193332006671195
147161,9.316372011403018
147162,6.81411457387208
147163,8.552848178535445
147164,6.583031370062379
147165,4.822149410815522
147166,8.073583155029795
147167,10.669793323647445
147168,10.621606723842795
147169,8.519217916537391
147170,11.017280071564288
147171,9.3397808786169
147172,10.264255411439395
147173,10.79704110315414
147174,9.368816788043256
147175,8.856860048297797
147176,12.559783599618482
147177,14.686498595577161
147178,6.195644882303503
147179,8.695508276237232
147180,6.992699719740671
147181,11.953998504757898
147182,8.082074881879507
147183,9.941540858177977
147184,9.016926689519682
147185,9.845821140557517
147186,5.062673608276631
147187,12.39988704725136
147188,11.903441744248422
147189,9.180797546834928
147190,7.987862057612562
147191,9.505346074927118
147192,10.971393700326827
147193,9.77151911021732
147194,9.587513099894638
147195,6.833286054478975
147196,11.062320100327913
147197,12.02752830165527
147198,13.035281798802176
147199,12.927536643090804
147200,11.362898472759435
147201,12.230703755435224
147202,9.430647200402442
147203,8.453428681734708
147204,16.319111476472855
147205,7.646739989106857
147206,13.84471629899406
147207,10.049554358988942
147208,8.190138784491081
147209,8.730209685973556
147210,4.348652467332658
147211,8.2980912980128
147212,12.822151105653889
147213,9.669743667638489
147214,7.810307950282523
147215,15.58252190613959
147216,13.24900210255556
147217,12.061456293712071
147218,9.116474609124761
147219,7.14998127033051
147220,4.521060169988603
147221,12.049341602239828
147222,9.108408884595956
147223,6.945694375226706
147224,4.484792170136898
147225,7.490975267711118
147226,14.019858523191255
147227,8.436506692194627
147228,7.79952012589929
147229,11.523517307523807
147230,7.628242120650329
147231,9.710119490230689
147232,8.676271728359703
147233,9.87487762639032
147234,6.51241168887294
147235,9.231255484170077
147236,6.0325142243957846
147237,9.550005495163203
147238,9.139873013382786
147239,13.073051310277553
147240,7.763656646844021
147241,9.041877858217372
147242,10.873431930080027
147243,10.18474791649028
147244,11.8929955652106
147245,8.680557527441637
147246,9.397082553186978
147247,9.159649818064002
147248,11.021452075959049
147249,7.870276179501314
147250,11.608773018717363
147251,8.175791324384738
147252,10.823846990814697
147253,9.430195934031492
147254,6.619348373725911
147255,8.315001355922423
147256,9.959466400653385
147257,10.306549815979707
147258,9.1428890943877
147259,7.609623420422153
147260,10.707063768218623
147261,12.321908861181495
147262,11.065728278704231
147263,10.512637264900507
147264,8.439262733963856
147265,12.196646354932557
147266,7.910812100727931
147267,5.67402001448753
147268,7.972998718404824
147269,13.045074031549436
147270,12.075729369853148
147271,7.612063363250785
147272,12.242978373351063
147273,9.501176899905307
147274,7.4977388971027175
147275,8.40737586666194
147276,9.016419105462786
147277,9.294486031115595
147278,10.397780267628834
147279,9.217673019361547
147280,7.686105348195202
147281,8.037202430787469
147282,10.01168183338409
147283,8.85372019151801
147284,4.753186178428499
147285,10.58670787031595
147286,9.5053452584911
147287,18.43949637800541
147288,11.392976893568912
147289,7.571579883750857
147290,9.956793062261864
147291,8.433979369138108
147292,5.176998805199049
147293,8.548754735974818
147294,6.722925721445208
147295,8.562025310683875
147296,9.28304637562908
147297,5.2060206504962325
147298,12.919897805602854
147299,10.16985186830848
147300,9.71583335576509
147301,6.4906917948221885
147302,7.0704867693824625
147303,7.574485794341486
147304,7.543553136973806
147305,6.674811567203011
147306,8.779029694012246
147307,11.458905504157558
147308,4.5139224090049
147309,8.998591824091008
147310,16.388378467056476
147311,11.520408114064852
147312,13.533016130550898
147313,8.239983450477606
147314,10.058828121070754
147315,11.98437168911102
147316,15.811337638008066
147317,5.476143070900889
147318,15.665324869782221
147319,7.333430808225012
147320,6.239224249153192
147321,10.557585605863789
147322,7.4556756540979485
147323,8.892702557307151
147324,9.13667558927841
147325,6.7641587858937635
147326,6.370768144760001
147327,10.640028045691256
147328,8.301942413318805
147329,8.082395792116106
147330,17.106723231134403
147331,6.724341036671735
147332,4.737140740618795
147333,5.847598613048129
147334,9.33086191278159
147335,10.936756912372697
147336,11.492887526684093
147337,7.6347508477300146
147338,7.457197316978348
147339,6.94087209321095
147340,10.595428477365125
147341,14.350891407328012
147342,14.14151950907032
147343,12.755107663418123
147344,9.596405023763513
147345,9.235677059658169
147346,8.246562730065445
147347,7.236661805062399
147348,11.106426315933701
147349,8.75931801564476
147350,11.035803745864328
147351,7.536367525457569
147352,8.058516865180241
147353,14.238921044586734
147354,7.985072310671798
147355,9.923980395005378
147356,12.419389791214808
147357,11.402314589554583
147358,8.566094213464902
147359,8.356681425865638
147360,6.864297021666589
147361,10.002945966737903
147362,15.729595021954989
147363,7.828744984008026
147364,12.530783681048769
147365,7.415994984140733
147366,8.240561470204943
147367,6.08274039126254
147368,11.64739650967112
147369,9.52749022708778
147370,11.689991702683852
147371,7.0950085811280665
147372,9.489290265151391
147373,7.485056773226086
147374,8.025338107527912
147375,9.266301700758898
147376,10.973858258583657
147377,9.804812575474203
147378,9.265457257404869
147379,14.08690296629663
147380,8.116474633344087
147381,4.357181452714071
147382,12.957355053474176
147383,10.216997326460568
147384,7.130869087448609
147385,18.104624481788154
147386,9.30433275297885
147387,7.500695900510335
147388,6.701815495187399
147389,7.228452969069146
147390,8.227108605531509
147391,6.533227829644397
147392,7.015309198090067
147393,7.693043036204196
147394,12.335102520277106
147395,7.465616129488451
147396,4.880753113777605
147397,13.942511379107955
147398,10.042985343809859
147399,10.656139411638625
147400,9.767281759536683
147401,6.90146586585489
147402,9.410866591951919
147403,14.282218629502388
147404,10.317679244532885
147405,9.719625575062524
147406,11.2754928558984
147407,7.5554250990629175
147408,15.840696708776285
147409,9.461083953172643
147410,8.896123517191953
147411,8.15875612590585
147412,9.872068072265236
147413,12.38147230419712
147414,6.868292414340967
147415,17.030823774630214
147416,6.50148092387654
147417,6.048119377187571
147418,4.375057135940752
147419,9.561759107814604
147420,8.479723574489363
147421,9.113425485852732
147422,10.30280260211043
147423,5.1745880754398055
147424,11.874792446055915
147425,11.167295071611377
147426,5.157667001144476
147427,10.863385579948899
147428,13.667256182796441
147429,9.980722819777574
147430,10.724694772595821
147431,9.630101489148952
147432,10.352225893778275
147433,12.618623616935691
147434,11.626715047537152
147435,12.075181520855217
147436,11.647083029640077
147437,6.846100382858743
147438,9.895400605382628
147439,12.813079178184164
147440,9.289394327299703
147441,15.590748428796076
147442,8.771093460498905
147443,8.827119428368208
147444,10.939323525245777
147445,10.71484977107737
147446,7.755727757298686
147447,8.66699356099368
147448,8.337293659703933
147449,8.077358475711174
147450,11.151907025866317
147451,8.696105770335333
147452,14.35891024339588
147453,10.853368788432341
147454,9.48655783739446
147455,7.64440475158553
147456,9.61281318211357
147457,9.734996005398243
147458,7.004298717548641
147459,12.476447587888936
147460,8.689662621856648
147461,10.597561161440934
147462,7.225082909426423
147463,8.829494689351622
147464,7.583958586718332
147465,12.143884186734153
147466,12.72701366943804
147467,11.705814182243946
147468,8.17256020481898
147469,9.911386606336128
147470,9.564766270833506
147471,11.83477807660811
147472,6.351909547826465
147473,9.909134977677944
147474,9.925857897060569
147475,11.482021432336042
147476,9.49690133932034
147477,9.917070229894815
147478,10.43661615430294
147479,7.346408327081418
147480,9.342917602846796
147481,12.959476360422634
147482,13.244814763971409
147483,11.620318297147014
147484,13.027531889487118
147485,8.392786893257403
147486,9.56600985660063
147487,4.337578048061836
147488,11.535834205445314
147489,10.085872570788501
147490,9.714861804312797
147491,10.076043430514572
147492,8.450175311987966
147493,11.472628465322327
147494,10.713372913882575
147495,10.046001447729195
147496,11.009529472307328
147497,9.851681754124396
147498,11.113206728952342
147499,9.741154756996988
147500,12.72900636900183
147501,9.64556568220457
147502,8.87693300644776
147503,8.62035392866589
147504,11.327060819210399
147505,11.892345097562831
147506,8.739885604193946
147507,5.583246820586218
147508,8.304741591160493
147509,8.77535883721955
147510,8.432100264213773
147511,6.1504425630103325
147512,13.552752864289918
147513,9.258486475302718
147514,10.366741783309758
147515,12.095271289074907
147516,12.140793468855717
147517,10.744092942607805
147518,16.614344252807378
147519,8.039130042755247
147520,8.745514804735027
147521,14.117856684808293
147522,12.404449233231023
147523,8.13273746474993
147524,9.060964994717226
147525,6.522475661859846
147526,7.281188053849293
147527,9.516720515687298
147528,10.875114782165612
147529,10.260109038921323
147530,9.804390062681016
147531,15.535586553609704
147532,10.475578334359163
147533,8.075643813074842
147534,8.615319980223084
147535,5.639099753082152
147536,12.589109790836451
147537,12.248036967287067
147538,6.9996815647217465
147539,10.046685971366598
147540,8.193075548929734
147541,10.41738248807875
147542,7.087574476404141
147543,17.36953400307434
147544,15.110841481179634
147545,8.941457982771112
147546,10.802468016503122
147547,12.771798505301831
147548,9.887256980407036
147549,13.861358012115657
147550,10.006834480098565
147551,4.108382078990402
147552,12.632991555813676
147553,13.183638492308797
147554,8.893029776868731
147555,6.786690186086475
147556,12.814699632041277
147557,5.600565984876516
147558,5.532424339516633
147559,8.768610923537093
147560,7.377369969932902
147561,10.829245059920387
147562,8.563782675873302
147563,5.215761012851112
147564,7.349825417308626
147565,13.061668929619907
147566,10.249098885051176
147567,11.739223894166809
147568,6.465384945205013
147569,9.226455070883869
147570,12.909810491880812
147571,9.359420012022841
147572,8.346563458421478
147573,9.327611603560992
147574,9.969042606218917
147575,13.382782809270575
147576,11.602828832000714
147577,12.183982187262203
147578,9.197472993378513
147579,7.487299534921952
147580,5.2468058273926825
147581,9.552409679007672
147582,15.790364749909852
147583,7.5918473218491
147584,4.152956091893132
147585,13.968730088928302
147586,8.047257454164148
147587,10.388301305374315
147588,9.914218113150772
147589,12.981642977028281
147590,10.383636921861632
147591,14.534043397059154
147592,10.674185481583033
147593,14.32254591344623
147594,8.374434298288584
147595,12.665317075572467
147596,9.13438337628355
147597,16.263464835246843
147598,10.5728807101966
147599,11.728103183554278
147600,9.973816283114697
147601,6.579389249081312
147602,7.824486494041436
147603,11.712546421237729
147604,8.56587086764613
147605,12.183381796466605
147606,10.005177574059662
147607,11.618206757000994
147608,11.578051305386404
147609,13.04629323514082
147610,16.74101927989068
147611,11.301011800220882
147612,7.710273765398938
147613,9.598880202442475
147614,5.472989247373522
147615,7.1744641915979095
147616,9.874252408693556
147617,15.317555011993466
147618,11.698801943442694
147619,7.8533952058683205
147620,9.553940031860089
147621,9.002425316340492
147622,6.508019728480228
147623,8.590730496734247
147624,11.155387128973356
147625,9.351815005860717
147626,7.025206784133667
147627,6.968300736341289
147628,9.763011112692478
147629,8.652527981310095
147630,9.973095180107013
147631,8.952448081086175
147632,10.538610812572815
147633,8.955607677431647
147634,11.123378798709686
147635,7.585151827973542
